3.048304830483048455e+00 -5.110741192661908627e+00 -3.045822302500731027e+01 2.068639106795863991e-01 -4.208853054755337553e+00 4.464071160350366885e-01 -2.582319758665043569e-03 7.142513856560586856e-03 1.997213968230258097e-01 -4.208853054755337553e+00 -6.091644605001462348e-03 -2.989274301599564865e-03
3.048904890489049002e+00 -5.113267067431030100e+00 -3.046569962523280140e+01 2.068623608487292487e-01 -4.209887542856147746e+00 4.464664323553347858e-01 -2.583266244822770424e-03 7.143462917685357121e-03 1.997188979310438872e-01 -4.209887542856147746e+00 -6.093139925046560205e-03 -2.989685761363158889e-03
3.049504950495049549e+00 -5.115793562940921468e+00 -3.047317613180804230e+01 2.068608104503615874e-01 -4.210921983743419972e+00 4.465258289946306691e-01 -2.584211271485292033e-03 7.144413263914090734e-03 1.997163971864474863e-01 -4.210921983743419972e+00 -6.094635226361608434e-03 -2.990097919636891532e-03
3.050105010501050540e+00 -5.118320679163249842e+00 -3.048065254466362717e+01 2.068592594853587985e-01 -4.211956377404471041e+00 4.465853058757408567e-01 -2.585154839888827855e-03 7.145364894011853665e-03 1.997138945913469465e-01 -4.211956377404471041e+00 -6.096130508932725775e-03 -2.990510775773280727e-03
3.050705070507051087e+00 -5.120848416069672560e+00 -3.048812886373023900e+01 2.068577079545955710e-01 -4.212990723826633754e+00 4.466448629215510890e-01 -2.586096951268313654e-03 7.146317806744817772e-03 1.997113901478507481e-01 -4.212990723826633754e+00 -6.097625772746048320e-03 -2.990924329125288494e-03
3.051305130513051633e+00 -5.123376773631839853e+00 -3.049560508893862476e+01 2.068561558589458171e-01 -4.214025022997256897e+00 4.467045000550163292e-01 -2.587037606857394562e-03 7.147272000880261662e-03 1.997088838580655668e-01 -4.214025022997256897e+00 -6.099121017787725169e-03 -2.991338579046765034e-03
3.051905190519052180e+00 -5.125905751821392187e+00 -3.050308122021962731e+01 2.068546031992827272e-01 -4.215059274903704356e+00 4.467642171991607070e-01 -2.587976807888425074e-03 7.148227475186571568e-03 1.997063757240961634e-01 -4.215059274903704356e+00 -6.100616244043925371e-03 -2.991753524891116456e-03
3.052505250525052727e+00 -5.128435350609967358e+00 -3.051055725750415348e+01 2.068530499764787700e-01 -4.216093479533355115e+00 4.468240142770774082e-01 -2.588914555592469052e-03 7.149184228433238739e-03 1.997038657480455226e-01 -4.216093479533355115e+00 -6.102111451500830987e-03 -2.992169166013081139e-03
3.053105310531053274e+00 -5.130965569969191620e+00 -3.051803320072320247e+01 2.068514961914056371e-01 -4.217127636873604146e+00 4.468838912119287299e-01 -2.589850851199341358e-03 7.150142259390859442e-03 1.997013539320147690e-01 -4.217127636873604146e+00 -6.103606640144640556e-03 -2.992585501767841549e-03
3.053705370537053820e+00 -5.133496409870683230e+00 -3.052550904980783386e+01 2.068499418449343819e-01 -4.218161746911864185e+00 4.469438479269458031e-01 -2.590785695937552341e-03 7.151101566831133231e-03 1.996988402781032512e-01 -4.218161746911864185e+00 -6.105101809961567365e-03 -2.993002531509247888e-03
3.054305430543054367e+00 -5.136027870286055119e+00 -3.053298480468919962e+01 2.068483869379351414e-01 -4.219195809635561289e+00 4.470038843454288702e-01 -2.591719091034391104e-03 7.152062149526862075e-03 1.996963247884082915e-01 -4.219195809635561289e+00 -6.106596960937840310e-03 -2.993420254594258978e-03
3.054905490549055358e+00 -5.138559951186912222e+00 -3.054046046529852632e+01 2.068468314712774703e-01 -4.220229825032138393e+00 4.470640003907468407e-01 -2.592651037715835299e-03 7.153024006251949493e-03 1.996938074650255190e-01 -4.220229825032138393e+00 -6.108092093059705636e-03 -2.993838670378945466e-03
3.055505550555055905e+00 -5.141092652544852371e+00 -3.054793603156712223e+01 2.068452754458301457e-01 -4.221263793089054417e+00 4.471241959863375692e-01 -2.593581537206627458e-03 7.153987135781401420e-03 1.996912883100487313e-01 -4.221263793089054417e+00 -6.109587206313424335e-03 -2.994257778219377997e-03
3.056105610561056452e+00 -5.143625974331463624e+00 -3.055541150342637735e+01 2.068437188624611955e-01 -4.222297713793785157e+00 4.471844710557076885e-01 -2.594510590730247229e-03 7.154951536891322739e-03 1.996887673255698659e-01 -4.222297713793785157e+00 -6.111082300685275609e-03 -2.994677577472959484e-03
3.056705670567056998e+00 -5.146159916518328714e+00 -3.056288688080774563e+01 2.068421617220378705e-01 -4.223331587133817955e+00 4.472448255224323876e-01 -2.595438199508932203e-03 7.155917208358918147e-03 1.996862445136789455e-01 -4.223331587133817955e+00 -6.112577376161549073e-03 -2.995098067497092842e-03
3.057305730573057545e+00 -5.148694479077024155e+00 -3.057036216364277337e+01 2.068406040254267830e-01 -4.224365413096659694e+00 4.473052593101555785e-01 -2.596364364763657090e-03 7.156884148962489554e-03 1.996837198764642995e-01 -4.224365413096659694e+00 -6.114072432728555155e-03 -2.995519247650069161e-03
3.057905790579058092e+00 -5.151229661979114915e+00 -3.057783735186307794e+01 2.068390457734937682e-01 -4.225399191669830579e+00 4.473657723425897847e-01 -2.597289087714168415e-03 7.157852357481436952e-03 1.996811934160123425e-01 -4.225399191669830579e+00 -6.115567470372615562e-03 -2.995941117289735445e-03
3.058505850585058639e+00 -5.153765465196160633e+00 -3.058531244540035843e+01 2.068374869671039396e-01 -4.226432922840868578e+00 4.474263645435160308e-01 -2.598212369578970643e-03 7.158821832696256673e-03 1.996786651344076846e-01 -4.226432922840868578e+00 -6.117062489080071948e-03 -2.996363675774826874e-03
3.059105910591059185e+00 -5.156301888699714731e+00 -3.059278744418638851e+01 2.068359276071216335e-01 -4.227466606597325871e+00 4.474870358367837864e-01 -2.599134211575333114e-03 7.159792573388540533e-03 1.996761350337331042e-01 -4.227466606597325871e+00 -6.118557488837278110e-03 -2.996786922464966807e-03
3.059705970597059732e+00 -5.158838932461319082e+00 -3.060026234815302359e+01 2.068343676944105203e-01 -4.228500242926769737e+00 4.475477861463109663e-01 -2.600054614919296986e-03 7.160764578340975822e-03 1.996736031160695479e-01 -4.228500242926769737e+00 -6.120052469630605195e-03 -2.997210856719778604e-03
3.060306030603060723e+00 -5.161376596452513787e+00 -3.060773715723218658e+01 2.068328072298335207e-01 -4.229533831816785217e+00 4.476086153960838199e-01 -2.600973580825682169e-03 7.161737846337340972e-03 1.996710693834961858e-01 -4.229533831816785217e+00 -6.121547431446437357e-03 -2.997635477898885625e-03
3.060906090609061270e+00 -5.163914880644827399e+00 -3.061521187135589983e+01 2.068312462142527786e-01 -4.230567373254970676e+00 4.476695235101569303e-01 -2.601891110508073451e-03 7.162712376162510761e-03 1.996685338380902730e-01 -4.230567373254970676e+00 -6.123042374271180435e-03 -2.998060785364131675e-03
3.061506150615061816e+00 -5.166453785009783140e+00 -3.062268649045624613e+01 2.068296846485297991e-01 -4.231600867228942242e+00 4.477305104126531599e-01 -2.602807205178848254e-03 7.163688166602451106e-03 1.996659964819273436e-01 -4.231600867228942242e+00 -6.124537298091249811e-03 -2.998486778475584202e-03
3.062106210621062363e+00 -5.168993309518894463e+00 -3.063016101446538997e+01 2.068281225335252826e-01 -4.232634313726329367e+00 4.477915760277634272e-01 -2.603721866049169692e-03 7.164665216444214731e-03 1.996634573170810723e-01 -4.232634313726329367e+00 -6.126032202893078212e-03 -2.998913456594642923e-03
3.062706270627062910e+00 -5.171533454143670383e+00 -3.063763544331557043e+01 2.068265598700992636e-01 -4.233667712734778377e+00 4.478527202797469298e-01 -2.604635094328979633e-03 7.165643524475950703e-03 1.996609163456233016e-01 -4.233667712734778377e+00 -6.127527088663113977e-03 -2.999340819083595733e-03
3.063306330633063457e+00 -5.174074218855610141e+00 -3.064510977693910831e+01 2.068249966591109712e-01 -4.234701064241950696e+00 4.479139430929308108e-01 -2.605546891227040335e-03 7.166623089486893160e-03 1.996583735696240702e-01 -4.234701064241950696e+00 -6.129021955387821928e-03 -2.999768865304730525e-03
3.063906390639064004e+00 -5.176615603626205875e+00 -3.065258401526840970e+01 2.068234329014189965e-01 -4.235734368235522851e+00 4.479752443917103255e-01 -2.606457257950892809e-03 7.167603910267365645e-03 1.996558289911516404e-01 -4.235734368235522851e+00 -6.130516803053682497e-03 -3.000197594621223374e-03
3.064506450645064550e+00 -5.179157608426945281e+00 -3.066005815823594105e+01 2.068218685978811255e-01 -4.236767624703187352e+00 4.480366241005486194e-01 -2.607366195706870698e-03 7.168585985608777640e-03 1.996532826122723592e-01 -4.236767624703187352e+00 -6.132011631647188259e-03 -3.000627006395806262e-03
3.065106510651065541e+00 -5.181700233229304509e+00 -3.066753220577425765e+01 2.068203037493545060e-01 -4.237800833632653585e+00 4.480980821439767836e-01 -2.608273705700128037e-03 7.169569314303628899e-03 1.996507344350508806e-01 -4.237800833632653585e+00 -6.133506441154851739e-03 -3.001057099992543442e-03
3.065706570657066088e+00 -5.184243478004752603e+00 -3.067500615781598583e+01 2.068187383566955084e-01 -4.238833995011645150e+00 4.481596184465937438e-01 -2.609179789134639244e-03 7.170553895145499908e-03 1.996481844615499990e-01 -4.238833995011645150e+00 -6.135001231563197606e-03 -3.001487874775055076e-03
3.066306630663066635e+00 -5.186787342724755057e+00 -3.068248001429384075e+01 2.068171724207598094e-01 -4.239867108827899855e+00 4.482212329330662048e-01 -2.610084447213171371e-03 7.171539726929059694e-03 1.996456326938307602e-01 -4.239867108827899855e+00 -6.136496002858768742e-03 -3.001919330108293593e-03
3.066906690669067181e+00 -5.189331827360766702e+00 -3.068995377514060507e+01 2.068156059424023085e-01 -4.240900175069173272e+00 4.482829255281286507e-01 -2.610987681137325739e-03 7.172526808450058883e-03 1.996430791339522393e-01 -4.240900175069173272e+00 -6.137990755028121040e-03 -3.002351465357211424e-03
3.067506750675067728e+00 -5.191876931884237045e+00 -3.069742744028913961e+01 2.068140389224772113e-01 -4.241933193723234297e+00 4.483446961565831779e-01 -2.611889492107517113e-03 7.173515138505330568e-03 1.996405237839718738e-01 -4.241933193723234297e+00 -6.139485488057828608e-03 -3.002784279887649177e-03
3.068106810681068275e+00 -5.194422656266606708e+00 -3.070490100967237979e+01 2.068124713618380850e-01 -4.242966164777867810e+00 4.484065447432994955e-01 -2.612789881322987590e-03 7.174504715892792046e-03 1.996379666459452973e-01 -4.242966164777867810e+00 -6.140980201934475961e-03 -3.003217773065003371e-03
3.068706870687068822e+00 -5.196969000479310097e+00 -3.071237448322334629e+01 2.068109032613376641e-01 -4.243999088220875571e+00 4.484684712132148698e-01 -2.613688849981813528e-03 7.175495539411437876e-03 1.996354077219262280e-01 -4.243999088220875571e+00 -6.142474896644669301e-03 -3.003651944255558703e-03
3.069306930693069368e+00 -5.199515964493770959e+00 -3.071984786087512731e+01 2.068093346218280171e-01 -4.245031964040073547e+00 4.485304754913340686e-01 -2.614586399280912493e-03 7.176487607861345083e-03 1.996328470139666633e-01 -4.245031964040073547e+00 -6.143969572175026102e-03 -3.004086792826932140e-03
3.069906990699070359e+00 -5.202063548281410377e+00 -3.072732114256089631e+01 2.068077654441604629e-01 -4.246064792223293693e+00 4.485925575027293610e-01 -2.615482530416015500e-03 7.177480920043669693e-03 1.996302845241167967e-01 -4.246064792223293693e+00 -6.145464228512179453e-03 -3.004522318145408377e-03
3.070507050705070906e+00 -5.204611751813640552e+00 -3.073479432821389423e+01 2.068061957291856823e-01 -4.247097572758382178e+00 4.486547171725403516e-01 -2.616377244581708644e-03 7.178475474760645861e-03 1.996277202544250451e-01 -4.247097572758382178e+00 -6.146958865642778921e-03 -3.004958519579048470e-03
3.071107110711071453e+00 -5.207160575061867469e+00 -3.074226741776745087e+01 2.068046254777535231e-01 -4.248130305633200265e+00 4.487169544259739795e-01 -2.617270542971433106e-03 7.179471270815584137e-03 1.996251542069379381e-01 -4.248130305633200265e+00 -6.148453483553490556e-03 -3.005395396495913474e-03
3.071707170717072000e+00 -5.209710017997486453e+00 -3.074974041115495993e+01 2.068030546907132228e-01 -4.249162990835627873e+00 4.487792691883044083e-01 -2.618162426777471269e-03 7.180468307012870602e-03 1.996225863837003400e-01 -4.249162990835627873e+00 -6.149948082230992548e-03 -3.005832948264952620e-03
3.072307230723072546e+00 -5.212260080591887501e+00 -3.075721330830990041e+01 2.068014833689132137e-01 -4.250195628353556465e+00 4.488416613848731362e-01 -2.619052897190946722e-03 7.181466582157970333e-03 1.996200167867552555e-01 -4.250195628353556465e+00 -6.151442661661980435e-03 -3.006271174254671052e-03
3.072907290729073093e+00 -5.214810762816453504e+00 -3.076468610916582591e+01 2.067999115132012622e-01 -4.251228218174894380e+00 4.489041309410886083e-01 -2.619941955401858952e-03 7.182466095057417864e-03 1.996174454181438573e-01 -4.251228218174894380e+00 -6.152937221833165368e-03 -3.006710073834906183e-03
3.073507350735073640e+00 -5.217362064642561137e+00 -3.077215881365636818e+01 2.067983391244244684e-01 -4.252260760287565056e+00 4.489666777824265487e-01 -2.620829602599048652e-03 7.183466844518824994e-03 1.996148722799056530e-01 -4.252260760287565056e+00 -6.154431762731274111e-03 -3.007149646375051333e-03
3.074107410741074187e+00 -5.219913986041577303e+00 -3.077963142171522648e+01 2.067967662034291554e-01 -4.253293254679507029e+00 4.490293018344296838e-01 -2.621715839970239353e-03 7.184468829350874712e-03 1.996122973740782902e-01 -4.253293254679507029e+00 -6.155926284343045569e-03 -3.007589891245388003e-03
3.074707470747074733e+00 -5.222466526984863577e+00 -3.078710393327618533e+01 2.067951927510609522e-01 -4.254325701338675714e+00 4.490920030227076309e-01 -2.622600668702023546e-03 7.185472048363322067e-03 1.996097207026976406e-01 -4.254325701338675714e+00 -6.157420786655237732e-03 -3.008030807817085872e-03
3.075307530753075724e+00 -5.225019687443775318e+00 -3.079457634827310741e+01 2.067936187681647109e-01 -4.255358100253038067e+00 4.491547812729370093e-01 -2.623484089979855743e-03 7.186476500366992433e-03 1.996071422677977159e-01 -4.255358100253038067e+00 -6.158915269654621598e-03 -3.008472395461314619e-03
3.075907590759076271e+00 -5.227573467389657225e+00 -3.080204866663992291e+01 2.067920442555847005e-01 -4.256390451410579701e+00 4.492176365108612734e-01 -2.624366104988073295e-03 7.187482184173780639e-03 1.996045620714109181e-01 -4.256390451410579701e+00 -6.160409733327984645e-03 -3.008914653549688012e-03
3.076507650765076818e+00 -5.230127866793850444e+00 -3.080952088831064017e+01 2.067904692141643574e-01 -4.257422754799301323e+00 4.492805686622906580e-01 -2.625246714909882512e-03 7.188489098596650972e-03 1.996019801155677065e-01 -4.257422754799301323e+00 -6.161904177662128231e-03 -3.009357581454263908e-03
3.077107710771077365e+00 -5.232682885627683689e+00 -3.081699301321935280e+01 2.067888936447465353e-01 -4.258455010407216967e+00 4.493435776531022330e-01 -2.626125920927365603e-03 7.189497242449636311e-03 1.995993964022969025e-01 -4.258455010407216967e+00 -6.163398602643871058e-03 -3.009801178547100164e-03
3.077707770777077911e+00 -5.235238523862486559e+00 -3.082446504130022191e+01 2.067873175481732551e-01 -4.259487218222356653e+00 4.494066634092396262e-01 -2.627003724221522313e-03 7.190506614547833783e-03 1.995968109336254126e-01 -4.259487218222356653e+00 -6.164893008260044840e-03 -3.010245444201586906e-03
3.078307830783078458e+00 -5.237794781469574446e+00 -3.083193697248747966e+01 2.067857409252858714e-01 -4.260519378232766385e+00 4.494698258567131344e-01 -2.627880125972228281e-03 7.191517213707409976e-03 1.995942237115784501e-01 -4.260519378232766385e+00 -6.166387394497496038e-03 -3.010690377791558348e-03
3.078907890789079005e+00 -5.240351658420258296e+00 -3.083940880671545059e+01 2.067841637769250451e-01 -4.261551490426507272e+00 4.495330649215996677e-01 -2.628755127358235050e-03 7.192529038745594863e-03 1.995916347381794520e-01 -4.261551490426507272e+00 -6.167881761343090193e-03 -3.011135978690404613e-03
3.079507950795079552e+00 -5.242909154685842843e+00 -3.084688054391851963e+01 2.067825861039307711e-01 -4.262583554791652851e+00 4.495963805300426941e-01 -2.629628729557211692e-03 7.193542088480683536e-03 1.995890440154500789e-01 -4.262583554791652851e+00 -6.169376108783704120e-03 -3.011582246271959917e-03
3.080108010801080543e+00 -5.245467270237623936e+00 -3.085435218403114632e+01 2.067810079071422391e-01 -4.263615571316296204e+00 4.496597726082520174e-01 -2.630500933745717057e-03 7.194556361732032737e-03 1.995864515454102150e-01 -4.263615571316296204e+00 -6.170870436806229382e-03 -3.012029179911390742e-03
3.080708070807081089e+00 -5.248026005046890319e+00 -3.086182372698788257e+01 2.067794291873980284e-01 -4.264647539988542846e+00 4.497232410825038884e-01 -2.631371741099234468e-03 7.195571857320062596e-03 1.995838573300779684e-01 -4.264647539988542846e+00 -6.172364745397576624e-03 -3.012476778983863568e-03
